epoch,step,train_acc_auto_0,train_acc_auto_1,train_acc_auto_2,train_acc_auto_3,train_acc_auto_4,train_accuracy,train_loss,train_loss_auto_0,train_loss_auto_1,train_loss_auto_2,train_loss_auto_3,train_loss_auto_4,val_acc_auto_0,val_acc_auto_1,val_acc_auto_2,val_acc_auto_3,val_acc_auto_4,val_accuracy,val_loss,val_loss_auto_0,val_loss_auto_1,val_loss_auto_2,val_loss_auto_3,val_loss_auto_4
44,6979,1.0,1.0,1.0,1.0,1.0,1.0,0.0006398325203917921,6.9872521635261364e-06,9.29849484236911e-05,0.0008444219711236656,0.00035550090251490474,0.001899267197586596,,,,,,,,,,,,
44,6989,1.0,1.0,1.0,1.0,1.0,1.0,0.0008459106902591884,1.1815740435849875e-05,8.030324534047395e-05,0.0010399764869362116,0.0006310775643214583,0.002466380363330245,,,,,,,,,,,,
44,6999,1.0,1.0,1.0,1.0,1.0,1.0,0.0006582605419680476,6.985464096942451e-06,0.00010723665036493912,0.0008628822979517281,0.000515371619258076,0.001798826502636075,,,,,,,,,,,,
44,7009,1.0,1.0,1.0,1.0,1.0,1.0,0.0005106648313812912,6.295107596088201e-06,0.00010787513019749895,0.0006918715662322938,0.0005985860479995608,0.0011486962903290987,,,,,,,,,,,,
44,7019,1.0,1.0,1.0,1.0,1.0,1.0,0.0007983709801919758,8.044860805966891e-06,7.621560507686809e-05,0.0007519471109844744,0.00041019910713657737,0.0027454481460154057,,,,,,,,,,,,
44,7029,1.0,1.0,1.0,1.0,1.0,1.0,0.0005219178856350482,1.3328443856153172e-05,0.00013094881433062255,0.000989248277619481,0.0003099766909144819,0.0011660871095955372,,,,,,,,,,,,
44,7039,1.0,1.0,1.0,1.0,1.0,1.0,0.0005068866885267198,8.605970833741594e-06,0.00011616376286838204,0.0006351082702167332,0.0003863195306621492,0.001388235716149211,,,,,,,,,,,,
44,7049,1.0,1.0,1.0,1.0,1.0,1.0,0.0005076568922959268,2.302446955582127e-05,5.98654369241558e-05,0.0008014937047846615,0.00033138494472950697,0.001322516007348895,,,,,,,,,,,,
44,7059,1.0,1.0,1.0,1.0,1.0,1.0,0.0005454829079099,2.4452845536870882e-05,8.78693099366501e-05,0.0007816528668627143,0.0002597020356915891,0.0015737374778836966,,,,,,,,,,,,
44,7064,,,,,,,,,,,,,0.9998299479484558,0.998569905757904,0.9734800457954407,0.9774999618530273,0.930600106716156,0.9759958982467651,0.09780789911746979,0.0005289820837788284,0.006839093752205372,0.10608424246311188,0.0968857929110527,0.27870142459869385
45,7069,1.0,1.0,1.0,1.0,1.0,1.0,0.00045526071335189044,9.939800293068402e-06,8.384905231650919e-05,0.0008506638696417212,0.00033914201776497066,0.0009927087230607867,,,,,,,,,,,,
45,7079,1.0,1.0,1.0,1.0,1.0,1.0,0.000525203940924257,6.45951013211743e-06,6.195496825966984e-05,0.0008899818058125675,0.0006262363167479634,0.0010413869749754667,,,,,,,,,,,,
45,7089,1.0,1.0,1.0,1.0,1.0,1.0,0.0006014186656102538,2.6308387532480992e-05,0.00011701961193466559,0.0007239464903250337,0.0004905237583443522,0.0016492949798703194,,,,,,,,,,,,
45,7099,1.0,1.0,1.0,1.0,1.0,1.0,0.0004935372853651643,5.047699232818559e-06,9.176201274385676e-05,0.0011856837663799524,0.00021582860790658742,0.0009693641331978142,,,,,,,,,,,,
45,7109,1.0,1.0,1.0,1.0,1.0,1.0,0.0005418248474597931,2.0530016627162695e-05,6.536323780892417e-05,0.0008491179905831814,0.0004294610698707402,0.0013446517987176776,,,,,,,,,,,,
45,7119,1.0,1.0,1.0,1.0,1.0,1.0,0.0005438369698822498,8.096754754660651e-06,7.000014011282474e-05,0.0006849613273516297,0.00041282904567196965,0.001543297665193677,,,,,,,,,,,,
45,7129,1.0,1.0,1.0,1.0,1.0,1.0,0.0006256368360482156,8.004668416106142e-06,8.438206714345142e-05,0.0006512707332149148,0.0004576689098030329,0.0019268577452749014,,,,,,,,,,,,
45,7139,1.0,1.0,1.0,1.0,1.0,1.0,0.0006608361145481467,5.546845841308823e-06,7.997356442501768e-05,0.0007599862292408943,0.0003428418713156134,0.002115831943228841,,,,,,,,,,,,
45,7149,1.0,1.0,1.0,1.0,1.0,1.0,0.0006613939185626805,3.965026553487405e-05,0.0001497437187936157,0.0008566010510548949,0.0005251987022347748,0.0017357757315039635,,,,,,,,,,,,
45,7159,1.0,1.0,1.0,1.0,1.0,1.0,0.00046378280967473984,6.810299055359792e-06,6.52947201160714e-05,0.0007518331985920668,0.0003653712337836623,0.0011296045267954469,,,,,,,,,,,,
45,7169,1.0,1.0,1.0,1.0,1.0,1.0,0.0004167256993241608,6.378452326316619e-06,5.482645792653784e-05,0.0005380230722948909,0.0003711619065143168,0.0011132386280223727,,,,,,,,,,,,
45,7179,1.0,1.0,1.0,1.0,1.0,1.0,0.0005795583128929138,1.3511913493857719e-05,7.83788927947171e-05,0.001140313921496272,0.0003012939414475113,0.0013642930425703526,,,,,,,,,,,,
45,7189,1.0,1.0,1.0,1.0,1.0,1.0,0.0010591130703687668,1.7091686459025368e-05,9.952699474524707e-05,0.0022815284319221973,0.0005327903782017529,0.0023646282497793436,,,,,,,,,,,,
45,7199,1.0,1.0,1.0,1.0,1.0,1.0,0.00047885390813462436,6.907194801897276e-06,7.579561497550458e-05,0.0005704351933673024,0.00023815668828319758,0.0015029747737571597,,,,,,,,,,,,
45,7209,1.0,1.0,1.0,1.0,1.0,1.0,0.00042648427188396454,1.8006581740337424e-05,6.836796819698066e-05,0.0005726211820729077,0.0002852222532965243,0.0011882033431902528,,,,,,,,,,,,
45,7219,1.0,1.0,1.0,1.0,1.0,1.0,0.0005115472013130784,8.745102604734711e-06,0.00010620865214150399,0.0008243547636084259,0.0005489402101375163,0.0010694871889427304,,,,,,,,,,,,
45,7221,,,,,,,,,,,,,0.9999299049377441,0.9977298378944397,0.9723101854324341,0.9770400524139404,0.9282701015472412,0.9750561118125916,0.10360588133335114,0.00024987501092255116,0.010069780051708221,0.10938295722007751,0.10359254479408264,0.2947342097759247
46,7229,1.0,1.0,1.0,1.0,1.0,1.0,0.000641367572825402,8.019607776077464e-06,9.517539001535624e-05,0.0009574341820552945,0.0006671617738902569,0.001479047117754817,,,,,,,,,,,,
46,7239,1.0,1.0,1.0,1.0,1.0,1.0,0.0003595714224502444,6.6598331613931805e-06,4.462125798454508e-05,0.0004925262182950974,0.00020155080710537732,0.0010524990502744913,,,,,,,,,,,,
46,7249,1.0,1.0,1.0,1.0,1.0,1.0,0.0007680014823563397,0.00016500873607583344,0.00020629330538213253,0.0008156053954735398,0.0005097995745018125,0.0021433003712445498,,,,,,,,,,,,
46,7259,1.0,1.0,1.0,1.0,1.0,1.0,0.0006108710076659918,9.217610568157397e-06,6.864845636300743e-05,0.0005350777646526694,0.00045756911276839674,0.0019838421139866114,,,,,,,,,,,,
46,7269,1.0,1.0,1.0,1.0,1.0,1.0,0.0004934772150591016,2.583129025879316e-05,8.901298861019313e-05,0.0005854472983628511,0.0003711348690558225,0.0013959594070911407,,,,,,,,,,,,
46,7279,1.0,1.0,1.0,1.0,1.0,1.0,0.0004020160995423794,7.90542435424868e-06,0.00010914461745414883,0.0006231614388525486,0.0003047686186619103,0.0009651004220359027,,,,,,,,,,,,
46,7289,1.0,1.0,1.0,1.0,1.0,1.0,0.0015411247732117772,0.0003024691541213542,0.0005006099818274379,0.0009672604501247406,0.0012307500001043081,0.004704534076154232,,,,,,,,,,,,
46,7299,1.0,1.0,1.0,1.0,1.0,1.0,0.0017264512134715915,1.0292102160747163e-05,0.0003441602748353034,0.0028946916572749615,0.0009091065148822963,0.004474005661904812,,,,,,,,,,,,
46,7309,1.0,0.996874988079071,1.0,0.996874988079071,0.9781250357627869,0.9943750500679016,0.016657648608088493,0.00029165548039600253,0.003576049581170082,0.0031166435219347477,0.006242566276341677,0.0700613260269165,,,,,,,,,,,,
46,7319,1.0,0.996874988079071,0.9906250238418579,0.996874988079071,0.981249988079071,0.9931250810623169,0.01803053729236126,9.409083577338606e-05,0.007982936687767506,0.02473265677690506,0.01470936369150877,0.04263363033533096,,,,,,,,,,,,
46,7329,1.0,0.9937500357627869,0.981249988079071,1.0,0.953125,0.9856250882148743,0.043434154242277145,2.7359987143427134e-05,0.005232706665992737,0.06447777152061462,0.004067195579409599,0.143365740776062,,,,,,,,,,,,
46,7339,1.0,1.0,1.0,1.0,0.9750000238418579,0.9950000047683716,0.0127383042126894,0.00021828753233421594,0.0011262512998655438,0.012542513199150562,0.006637108977884054,0.0431673601269722,,,,,,,,,,,,
46,7349,1.0,1.0,0.996874988079071,1.0,0.987500011920929,0.996874988079071,0.013599094934761524,2.7882182621397078e-05,0.00032682137680239975,0.010279242880642414,0.009702997282147408,0.0476585328578949,,,,,,,,,,,,
46,7359,1.0,1.0,0.996874988079071,0.9937500357627869,0.996874988079071,0.9975000619888306,0.008733155205845833,4.8727823013905436e-05,0.0008298110915347934,0.015257030725479126,0.013887678273022175,0.013642525300383568,,,,,,,,,,,,
46,7369,1.0,1.0,0.996874988079071,1.0,0.984375,0.9962499737739563,0.016358757391572,0.00016303536540362984,0.0004426050581969321,0.012583376839756966,0.004295398481190205,0.06430937349796295,,,,,,,,,,,,
46,7378,,,,,,,,,,,,,0.9990397095680237,0.9952799677848816,0.9660199880599976,0.9681398868560791,0.9137598872184753,0.9684481024742126,0.11650200188159943,0.0025319415144622326,0.020700784400105476,0.12749497592449188,0.1233619749546051,0.3084203600883484
47,7379,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0048689632676541805,3.138717875117436e-05,0.001253067865036428,0.004500841721892357,0.0016017782036215067,0.016957741230726242,,,,,,,,,,,,
47,7389,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.0038381048943847418,9.996523658628576e-06,0.00017032229516189545,0.003457003738731146,0.001737196696922183,0.013816004619002342,,,,,,,,,,,,
47,7399,1.0,1.0,1.0,1.0,0.996874988079071,0.9993749856948853,0.003386495402082801,2.5128136257990263e-05,0.00037437904393300414,0.002005445770919323,0.0029439579229801893,0.01158356573432684,,,,,,,,,,,,
47,7409,1.0,1.0,1.0,1.0,1.0,1.0,0.0013831999385729432,3.116601874353364e-05,0.00022678208188153803,0.0018295559566468,0.000985134276561439,0.003843361046165228,,,,,,,,,,,,
47,7419,1.0,1.0,1.0,1.0,1.0,1.0,0.0016066518146544695,0.0002693576388992369,0.0005706193624064326,0.001981117529794574,0.0011402826057747006,0.00407188106328249,,,,,,,,,,,,
47,7429,1.0,1.0,1.0,1.0,1.0,1.0,0.0017714046407490969,5.210029848967679e-05,0.00018182070925831795,0.002885154914110899,0.0017418883508071303,0.0039960588328540325,,,,,,,,,,,,
47,7439,1.0,1.0,1.0,1.0,1.0,1.0,0.0010851549450308084,2.1081747036078013e-05,0.0001713080273475498,0.002348820213228464,0.0006489503430202603,0.0022356142289936543,,,,,,,,,,,,
47,7449,1.0,1.0,1.0,1.0,1.0,1.0,0.0011597191914916039,1.5143998098210432e-05,0.0004174655769020319,0.0024855895899236202,0.000942582730203867,0.0019378138240426779,,,,,,,,,,,,
47,7459,1.0,1.0,1.0,1.0,1.0,1.0,0.0009246134432032704,1.1408758837205824e-05,0.00022282658028416336,0.0018246236722916365,0.0005057212547399104,0.002058486919850111,,,,,,,,,,,,
47,7469,1.0,1.0,1.0,1.0,1.0,1.0,0.0009753825142979622,1.1399331924621947e-05,0.0001758771250024438,0.001147861941717565,0.00037771527422592044,0.0031640585511922836,,,,,,,,,,,,
47,7479,1.0,1.0,1.0,1.0,1.0,1.0,0.0007179073872976005,1.1340763194311876e-05,8.864322444424033e-05,0.0008907737210392952,0.0009501841850578785,0.0016485952073708177,,,,,,,,,,,,
47,7489,1.0,1.0,1.0,1.0,1.0,1.0,0.0007471002754755318,1.4433538126468193e-05,0.0001739510626066476,0.0010924956295639277,0.0005582228186540306,0.0018963983748108149,,,,,,,,,,,,
47,7499,1.0,1.0,1.0,1.0,1.0,1.0,0.0007026882376521826,1.853521098382771e-05,0.00014866614947095513,0.0009526812355034053,0.0005032868939451873,0.001890271669253707,,,,,,,,,,,,
47,7509,1.0,1.0,1.0,1.0,1.0,1.0,0.0007111771265044808,1.2523039004008751e-05,0.00013624508574139327,0.0008419275400228798,0.0003517783188726753,0.0022134114988148212,,,,,,,,,,,,
47,7519,1.0,1.0,1.0,1.0,1.0,1.0,0.0007814938435330987,1.788408735592384e-05,0.00016675217193551362,0.0009185063536278903,0.0008337607723660767,0.0019705654121935368,,,,,,,,,,,,
47,7529,1.0,1.0,1.0,1.0,1.0,1.0,0.0010938856285065413,2.0624929675250314e-05,0.00018130922398995608,0.0010134050389751792,0.0006719800876453519,0.0035821087658405304,,,,,,,,,,,,
47,7535,,,,,,,,,,,,,0.9999699592590332,0.9991896748542786,0.9788999557495117,0.98294997215271,0.9432399868965149,0.9808500409126282,0.07752437889575958,0.00013901996135246009,0.0035986430011689663,0.08723019063472748,0.07851172983646393,0.2181423306465149
48,7539,1.0,1.0,1.0,1.0,1.0,1.0,0.0004912533913739026,1.1395538422220852e-05,9.809969924390316e-05,0.0005769208655692637,0.0006071216193959117,0.0011627291096374393,,,,,,,,,,,,
48,7549,1.0,1.0,1.0,1.0,1.0,1.0,0.0009571224800311029,1.614394386706408e-05,0.0001494960451964289,0.0016895259032025933,0.0008167889900505543,0.00211365707218647,,,,,,,,,,,,
48,7559,1.0,1.0,1.0,1.0,1.0,1.0,0.0008599100983701646,1.0647026101651136e-05,0.0001325911725871265,0.0010426075896248221,0.0007813805714249611,0.002332323929294944,,,,,,,,,,,,
48,7569,1.0,1.0,1.0,1.0,1.0,1.0,0.0009975259890779853,1.0514347195567098e-05,0.00011347120016580448,0.000834013510029763,0.0005395738407969475,0.0034900568425655365,,,,,,,,,,,,
48,7579,1.0,1.0,1.0,1.0,1.0,1.0,0.0006975196301937103,1.4694298442918807e-05,0.00016313263040501624,0.001092232996597886,0.0006133636343292892,0.0016041746130213141,,,,,,,,,,,,
48,7589,1.0,1.0,1.0,1.0,1.0,1.0,0.0005543373408727348,2.0063913325429894e-05,6.957913137739524e-05,0.0012891541700810194,0.00030302797676995397,0.0010898615000769496,,,,,,,,,,,,
48,7599,1.0,1.0,1.0,1.0,1.0,1.0,0.0006412302027456462,1.3369458429224323e-05,0.0001397114247083664,0.0007511295261792839,0.0005651565152220428,0.0017367841210216284,,,,,,,,,,,,
48,7609,1.0,1.0,1.0,1.0,1.0,1.0,0.0005105628515593708,1.2869269994553179e-05,0.00014362185902427882,0.0007748004281893373,0.0004176862130407244,0.0012038364075124264,,,,,,,,,,,,
48,7619,1.0,1.0,1.0,1.0,1.0,1.0,0.0008170236251316965,1.6063169823610224e-05,0.00016721645079087466,0.0010970324510708451,0.0006487608188763261,0.0021560448221862316,,,,,,,,,,,,
48,7629,1.0,1.0,1.0,1.0,1.0,1.0,0.0005020113312639296,1.2292612154851668e-05,0.00011209631338715553,0.0006532726110890508,0.00032390476553700864,0.0014084902359172702,,,,,,,,,,,,
48,7639,1.0,1.0,1.0,1.0,1.0,1.0,0.0006175878806971014,0.00011996773537248373,0.0001840857439674437,0.0010197953088209033,0.0004644279251806438,0.0012996627483516932,,,,,,,,,,,,
48,7649,1.0,1.0,1.0,1.0,1.0,1.0,0.0009900432778522372,8.512749445799273e-06,0.00015228452684823424,0.0011581979924812913,0.0006629754789173603,0.0029682456515729427,,,,,,,,,,,,
48,7659,1.0,1.0,1.0,1.0,1.0,1.0,0.0008281843620352447,1.629228427191265e-05,0.00011159720452269539,0.000846526469103992,0.0003476936835795641,0.0028188121505081654,,,,,,,,,,,,
48,7669,1.0,1.0,1.0,1.0,1.0,1.0,0.0005320838536135852,1.7919770471053198e-05,0.0001682644651737064,0.0008262518094852567,0.0005611983360722661,0.0010867847595363855,,,,,,,,,,,,
48,7679,1.0,1.0,1.0,1.0,1.0,1.0,0.00048692483687773347,9.257304554921575e-06,9.336691437056288e-05,0.0006248182617127895,0.00046330044278874993,0.001243881182745099,,,,,,,,,,,,
48,7689,1.0,1.0,1.0,1.0,1.0,1.0,0.00046425077016465366,9.863099876383785e-06,0.00014100420230533928,0.0004960137885063887,0.00022736730170436203,0.0014470054302364588,,,,,,,,,,,,
48,7692,,,,,,,,,,,,,0.9999699592590332,0.9991196990013123,0.9769599437713623,0.9803000092506409,0.9429501295089722,0.9798598885536194,0.08243730664253235,0.00012867852638009936,0.0039582462050020695,0.09463904052972794,0.08905141800642014,0.2244090735912323
49,7699,1.0,1.0,1.0,1.0,1.0,1.0,0.0005944521981291473,1.0567620847723447e-05,0.00011051692126784474,0.0007826423388905823,0.0006625856040045619,0.0014059485401958227,,,,,,,,,,,,
49,7709,1.0,1.0,1.0,1.0,1.0,1.0,0.000400264048948884,8.35765058582183e-06,9.280257654609159e-05,0.0006130293477326632,0.0003228268469683826,0.0009643036755733192,,,,,,,,,,,,
49,7719,1.0,1.0,1.0,1.0,1.0,1.0,0.0007582475082017481,9.798570317798294e-06,0.00012786677689291537,0.0010751561494544148,0.0005842895479872823,0.0019941264763474464,,,,,,,,,,,,
49,7729,1.0,1.0,1.0,1.0,1.0,1.0,0.0006706846179440618,1.7798483895603567e-05,8.361186337424442e-05,0.0008902997942641377,0.0004657220561057329,0.0018959909211844206,,,,,,,,,,,,
49,7739,1.0,1.0,1.0,1.0,1.0,1.0,0.00047849753173068166,1.033077478496125e-05,8.702789637027308e-05,0.0006356440135277808,0.0003821008140221238,0.0012773839989677072,,,,,,,,,,,,
49,7749,1.0,1.0,1.0,1.0,1.0,1.0,0.0005255946307443082,5.0886469580291305e-06,8.957831596489996e-05,0.0006921814056113362,0.0003510155074764043,0.0014901093672960997,,,,,,,,,,,,
49,7759,1.0,1.0,1.0,1.0,1.0,1.0,0.0005712161073461175,1.772212635842152e-05,0.00010529556311666965,0.0006720200763083994,0.0002977512194775045,0.0017632913077250123,,,,,,,,,,,,
49,7769,1.0,1.0,1.0,1.0,1.0,1.0,0.00044067506678402424,7.115300832083449e-06,0.000204650845262222,0.0006948105874471366,0.0003094710991717875,0.0009873274248093367,,,,,,,,,,,,
49,7779,1.0,1.0,1.0,1.0,1.0,1.0,0.0005625009653158486,0.00014554421068169177,0.00014897846267558634,0.000719534931704402,0.0004554108309093863,0.001343036419712007,,,,,,,,,,,,
49,7789,1.0,1.0,1.0,1.0,1.0,1.0,0.0004275111423339695,6.485496214736486e-06,6.555637082783505e-05,0.0005674184649251401,0.00037367711775004864,0.0011244183406233788,,,,,,,,,,,,
49,7799,1.0,1.0,1.0,1.0,1.0,1.0,0.0005736512248404324,1.675688872637693e-05,0.0001252085785381496,0.0009071807144209743,0.0003292525070719421,0.0014898574445396662,,,,,,,,,,,,
49,7809,1.0,1.0,1.0,1.0,1.0,1.0,0.0003261412202846259,2.0299979951232672e-05,7.125208503566682e-05,0.00041405032970942557,0.00027575233252719045,0.0008493514033034444,,,,,,,,,,,,
49,7819,1.0,1.0,1.0,1.0,1.0,1.0,0.0005086441524326801,1.721628723316826e-05,9.097694419324398e-05,0.0008611910161562264,0.0004427797975949943,0.0011310569243505597,,,,,,,,,,,,
49,7829,1.0,1.0,1.0,1.0,1.0,1.0,0.00048636808060109615,5.63582761969883e-06,9.059063449967653e-05,0.0006131089176051319,0.00021130117238499224,0.0015112038236111403,,,,,,,,,,,,
49,7839,1.0,1.0,1.0,1.0,1.0,1.0,0.00040371771319769323,8.996887117973529e-06,0.00010583551920717582,0.0005997610278427601,0.00035393479629419744,0.0009500603191554546,,,,,,,,,,,,
49,7849,1.0,1.0,1.0,1.0,1.0,1.0,0.0003979799512308091,7.4503186624497175e-06,8.986475586425513e-05,0.0006615394959226251,0.00034057078300975263,0.0008904741844162345,,,,,,,,,,,,
49,7849,,,,,,,,,,,,,0.9999699592590332,0.9992097020149231,0.9790599942207336,0.9818900227546692,0.9451599717140198,0.98105788230896,0.07825253903865814,0.00014395306061487645,0.003923461306840181,0.08565966784954071,0.08162660151720047,0.2199089527130127
50,7859,1.0,1.0,1.0,1.0,1.0,1.0,0.00042682720231823623,4.8375695769209415e-06,0.00010999827645719051,0.0006034364923834801,0.00026315453578718007,0.0011527088936418295,,,,,,,,,,,,
50,7869,1.0,1.0,1.0,1.0,1.0,1.0,0.00047321358579210937,1.968924880202394e-05,0.00012499847798608243,0.000848596915602684,0.00027480837889015675,0.0010979748331010342,,,,,,,,,,,,
50,7879,1.0,1.0,1.0,1.0,1.0,1.0,0.0004916755715385079,8.697139492142014e-06,0.000101313809864223,0.0008282723720185459,0.0003600679337978363,0.0011600266443565488,,,,,,,,,,,,
50,7889,1.0,1.0,1.0,1.0,1.0,1.0,0.00043357466347515583,1.191330375149846e-05,9.464479808229953e-05,0.0006669941358268261,0.0003279559896327555,0.0010663650464266539,,,,,,,,,,,,
50,7899,1.0,1.0,1.0,1.0,1.0,1.0,0.00048760176287032664,5.96446943745832e-06,0.00011206001363461837,0.0005216591525822878,0.00040005549089983106,0.0013982695527374744,,,,,,,,,,,,
50,7909,1.0,1.0,1.0,1.0,1.0,1.0,0.000548361917026341,5.5188820624607615e-06,9.780528489500284e-05,0.0008902059053070843,0.00039200723404064775,0.0013562722597271204,,,,,,,,,,,,
50,7919,1.0,1.0,1.0,1.0,1.0,1.0,0.0003419032727833837,7.56922099753865e-06,5.2169954869896173e-05,0.000503433111589402,0.00024743410176597536,0.0008989099296741188,,,,,,,,,,,,
50,7929,1.0,1.0,1.0,1.0,1.0,1.0,0.00047358713345602155,1.4257505426940043e-05,9.879629214992747e-05,0.0008447036379948258,0.00043544298387132585,0.0009747351286932826,,,,,,,,,,,,
50,7939,1.0,1.0,1.0,1.0,1.0,1.0,0.0005574470269493759,5.961408078292152e-06,7.806886424077675e-05,0.0012352752964943647,0.00039249606197699904,0.0010754333343356848,,,,,,,,,,,,
50,7949,1.0,1.0,1.0,1.0,1.0,1.0,0.0004456091846805066,1.594555942574516e-05,0.00010128597205039114,0.0007334558758884668,0.00040937005542218685,0.0009679883951321244,,,,,,,,,,,,
50,7959,1.0,1.0,1.0,1.0,1.0,1.0,0.0002525840827729553,4.919844741380075e-06,4.185450234217569e-05,0.00039507480687461793,0.00017107812163885683,0.0006499931332655251,,,,,,,,,,,,
50,7969,1.0,1.0,1.0,1.0,1.0,1.0,0.00039230214315466583,6.797598416596884e-06,0.00010374960402259603,0.0004903118824586272,0.00046436264528892934,0.0008962888387031853,,,,,,,,,,,,
50,7979,1.0,1.0,1.0,1.0,1.0,1.0,0.0003998589236289263,7.549288966401946e-06,8.330552373081446e-05,0.0006333247292786837,0.00040162215009331703,0.0008734928560443223,,,,,,,,,,,,
50,7989,1.0,1.0,1.0,1.0,1.0,1.0,0.0005611110827885568,7.56618919695029e-06,6.454562389990315e-05,0.0008859650115482509,0.00026136075030080974,0.0015861175488680601,,,,,,,,,,,,
50,7999,1.0,1.0,1.0,1.0,1.0,1.0,0.0003724947455339134,6.954972377570812e-06,9.563186176819727e-05,0.0005137809785082936,0.00030488093034364283,0.0009412249783053994,,,,,,,,,,,,
50,8006,,,,,,,,,,,,,0.9999699592590332,0.9992797374725342,0.9787999987602234,0.981529712677002,0.9453902244567871,0.9809940457344055,0.07933995127677917,0.0001419803302269429,0.003607907798141241,0.08805947750806808,0.08309153467416763,0.22179876267910004
51,8009,1.0,1.0,1.0,1.0,1.0,1.0,0.000482299888972193,8.18622993392637e-06,8.739404438529164e-05,0.000523010385222733,0.00036479486152529716,0.0014281137846410275,,,,,,,,,,,,
51,8019,1.0,1.0,1.0,1.0,1.0,1.0,0.00034384947502985597,1.263211015611887e-05,7.25321369827725e-05,0.0003836515825241804,0.00032045194529928267,0.0009299794910475612,,,,,,,,,,,,
